546649482385833984,NIL
729638462358327296,NIL
708406148341362692,#netneutrality
496474729285292032,NIL
570868449775259648,#railbudget2015
569397437678395392,#indvssa
565178649369116672,#aapsweep
707217242912481280,#netneutrality
564081695897296896,NIL
562866465217736704,NIL
565100542465437698,#aapsweep
569335188074790912,#indvssa
563888929477111809,NIL
710341958812766208,NIL
694466033994694656,NIL
707004323377639424,#netneutrality
569433102612893696,#indvssa
562451922930511873,NIL
569393161123991552,#indvssa
566210133110161408,#aapsweep
571328565314088960,NIL
569426411657629696,#indvssa
706886412499423232,#netneutrality
727531787434381312,NIL
564353485404008448,#shamitabh
564779414936752130,NIL
569390246938349568,#indvssa
723575878257500161,NIL
707529951965216768,#netneutrality
569423169863286784,#indvssa
709618745891790849,#netneutrality
545577062887477248,NIL
719905741688057856,NIL
567656897268834304,#blockbustermsg
569457600057593856,#indvssa
562508394016165888,NIL
569447665995419648,#indvssa
569450773676888065,#indvssa
719570328154988546,NIL
728995846830891009,NIL
651356355891212288,NIL
709921845240172548,#netneutrality
729910309964546048,NIL
561355291325767680,NIL
725365798668132352,NIL
569184021671837697,#indvssa
716678471817125888,NIL
569446192872103937,#indvssa
569165045336137728,#indvssa
564380800825581568,#shamitabh
569379516281303040,#indvssa
548188233595895808,NIL
717982960679407618,NIL
722174475505020929,NIL
481390829697630208,NIL
707396278053969921,#netneutrality
569434773002653696,#indvssa
569243765556310016,#blockbustermsg
570852662356226048,#railbudget2015
569506026241728512,#indvssa
569333540992585728,#indvssa
569493803264024576,#indvssa
569424901443969025,#indvssa
550559531357319168,NIL
569445845197680640,#indvssa
569400750096281601,#indvssa
567981050887946240,#blockbustermsg
569348831168626688,#indvssa
571171120977612801,#railbudget2015
563368116978069505,NIL
563703060912824320,NIL
570877504623382529,#railbudget2015
723937862828363778,NIL
571018603237019648,NIL
727169794793840640,NIL
707124078512099328,#netneutrality
570799316832362496,#rahulonleave
664344579869573120,NIL
709264324959805440,#netneutrality
643824894225031168,NIL
569439139197800448,#indvssa
569345705447264256,#indvssa
570841723665981441,#railbudget2015
570845484866080768,#railbudget2015
563335828500271106,NIL
569442728708153344,#indvssa
565145044102172673,#aapsweep
682049189463785473,NIL
569380690141147136,#indvssa
729866755703713792,NIL
569446808931315713,#indvssa
709928927226044416,#netneutrality
569379293681168384,#indvssa
569333656897978368,#indvssa
569389727662641152,#indvssa
569343110490095616,#indvssa
563739092173586434,NIL
719356253084868608,NIL
570857799925653505,#railbudget2015
569456604946395136,#indvssa
716141970515558400,NIL
568421763165622272,#blockbustermsg
570872123113099264,#railbudget2015
563743544435687425,NIL
569432933062148096,#indvssa
570876459146973184,#railbudget2015
569453587123695618,#indvssa
564313784164950016,NIL
727629269065588736,NIL
650896054091517952,NIL
569387671845343232,#indvssa
570846702959136769,#railbudget2015
569385598374453248,#indvssa
582931706543415296,NIL
569389920466264064,#indvssa
654352430449078272,NIL
546593023472058370,NIL
569384362577276928,#indvssa
728304532732715009,NIL
650002683026272256,#indvssa
569332008486178817,#indvssa
569394516098043906,#indvssa
724806975050145792,NIL
565243310542172161,#aapsweep
569347382455857152,#indvssa
567643890962812929,#blockbustermsg
569397477675110400,#indvssa
708861775236583425,#netneutrality
569407864969650176,#indvssa
567959234853404672,#blockbustermsg
563612939173629952,NIL
729374425640935424,NIL
569416091451019264,#indvssa
567528574718967808,NIL
710538639260852225,NIL
569385850607312896,#indvssa
569378563339628545,#indvssa
728604967477612545,NIL
587265329446965248,NIL
569438142408716288,#indvssa
569439342814474240,#indvssa
561824139430731776,NIL
569396877440843776,#indvssa
569446753084121088,#indvssa
569377914799697921,#indvssa
670064722247553024,NIL
569448424241672192,#indvssa
629204854246760448,NIL
569147438939947008,#indvssa
569453176094470144,#indvssa
570837781708087297,#railbudget2015
706739747029299200,#netneutrality
714651531413303296,NIL
719408694794936320,NIL
700753596443287552,NIL
570906780420722688,#railbudget2015
569346361910386688,#indvssa
562873258509598720,NIL
569384914262597632,#indvssa
550207786580443136,NIL
260299477565464576,NIL
569391451064418304,#indvssa
708465338866864129,#netneutrality
569853937718681600,#rahulonleave
566817369914224640,#shamitabh
728211864765739008,NIL
709305030705176576,#jnu
567651765403672576,#mahashivratri
696757340851142656,NIL
707112684752396288,#jnu
571059932990058496,#railbudget2015
569430317947170818,#indvssa
707785385309507584,#netneutrality
569369916609933312,#indvssa
569418375190876161,#indvssa
703282959445430272,NIL
569389668493471744,#indvssa
707679557164388352,#netneutrality
545779676598108160,NIL
724578490297782274,NIL
720899648219660288,NIL
728352431713751040,NIL
565767626740076546,#aapsweep
728691242100391936,NIL
569456313178173440,#indvssa
723144988088000512,NIL
569417947157958657,#indvssa
707127363742605312,#netneutrality
569409891380518912,#indvssa
706396678459256834,NIL
707620841169625088,#netneutrality
565049856733900800,NIL
569390062502174720,#indvssa
569910477288919041,#rahulonleave
708938016144936960,#netneutrality
569384423956701184,#indvssa
569351311147208705,#indvssa
546304808928292865,NIL
569444030762741760,#indvssa
570858198380359680,#railbudget2015
569416316198592513,#indvssa
570857727737466880,#railbudget2015
570923335858716674,#railbudget2015
565848358569254912,#aapsweep
569450630693023744,#indvssa
569381637135269888,#indvssa
702925270995619840,NIL
720491738801037314,NIL
569402418523344896,#indvssa
548465218670850048,NIL
717285319578677248,NIL
544831210766077952,NIL
569432956793593856,#indvssa
569392101374324736,#indvssa
569430841904009216,#indvssa
569847373154934784,#rahulonleave
722821373928693762,NIL
573796389865435136,NIL
570818936016478209,NIL
697744446683791360,NIL
570874500243263488,#railbudget2015
728610741457137665,NIL
546272569180295168,NIL
671218206082756608,NIL
560985290454466560,NIL
570841990025256962,#railbudget2015
534691450878193664,NIL
565003134905647104,#aapsweep
707456477217361920,#netneutrality
609983290552881152,NIL
567576771562729473,NIL
569446936719138817,#indvssa
567538818249547777,NIL
569398479732269056,#indvssa
569903247495790592,#rahulonleave
545923597735174145,NIL
704372762131898368,NIL
722151907884691456,NIL
565144050634731522,#aapsweep
706862021623554048,#netneutrality
569348942397370368,#indvssa
557911058967314432,#shamitabh
683523418013106176,NIL
570822601028669440,#railbudget2015
563994953727361024,NIL
565089560606945280,#aapsweep
706845325424730113,#netneutrality
570610894637371392,#railbudget2015
569431242199805952,#indvssa
569438961401077760,#indvssa
569384276682149888,#indvssa
728973706790240256,NIL
718511863437389825,NIL
565129991126401025,#aapsweep
708886310476451841,#netneutrality
569368410288721920,#indvssa
569373703068196864,#indvssa
704224007923478528,NIL
589396973511278592,NIL
569394871116673024,#indvssa
564048840198615041,NIL
569410622493843456,#indvssa
569416034647744513,#indvssa
564098687245090816,#shamitabh
569467171023122433,#indvssa
569615241165688833,NIL
621918610718470144,NIL
715770450719203328,NIL
569398197484785664,#indvssa
570849915238162432,#railbudget2015
723748398130581504,NIL
546334490184777728,NIL
570845557847158784,#railbudget2015
569338862767484928,#indvssa
569443573361287168,#indvssa
565091936604680193,#aapsweep
569442512240140288,NIL
532546262768156672,NIL
695636593466408960,NIL
569385640791420928,#indvssa
570920390735716352,#railbudget2015
564793445265330177,#shamitabh
569446288837644288,#indvssa
717212083327205377,NIL
707953759016640512,#netneutrality
564040600727474176,#shamitabh
727698497214943232,NIL
546347430434709504,NIL
709351928808017920,#netneutrality
569386187841875968,#indvssa
596953601106419712,NIL
478109472112775168,NIL
569450380804775936,#indvssa
717682828117286912,NIL
569402870711201792,#indvssa
570850672855224320,#railbudget2015
546661043855183872,NIL
569447890386419712,#indvssa
569430186099232768,#indvssa
569391315181371392,#indvssa
709912733471399938,#netneutrality
565080814153527296,#aapsweep
557771742689914880,#shamitabh
571164645228027905,NIL
562924823849218048,NIL
569442209168105472,#indvssa
569383885168979968,#indvssa
595636368375689216,NIL
701033985493901317,NIL
707191436639408128,#netneutrality
565370904172326912,#aapsweep
569398680370880513,#indvssa
572629478351888384,NIL
668850387886014464,NIL
570839721993056256,#railbudget2015
570884251102498816,NIL
569369989112680448,#indvssa
681075275895947264,NIL
709167375036391424,#netneutrality
709430636860166144,NIL
703502167232143360,NIL
727742818685493248,NIL
569413757857714176,#indvssa
569378804273008640,#indvssa
564009678665826304,#shamitabh
566964502306910208,NIL
562185298432376832,#shamitabh
569349805677223937,#indvssa
727812700634533888,NIL
570847625785659392,#railbudget2015
715237343066624000,NIL
728984450609106946,NIL
549499738911817730,NIL
569418106331734017,#indvssa
566890119328579585,NIL
567346225670668288,#railbudget2015
725559722829467649,NIL
724480225015304192,NIL
566187431481729024,#aapsweep
709044121428602881,#netneutrality
570885039124144128,#railbudget2015
679306596011278336,NIL
569445769574551552,#indvssa
179606885077499905,NIL
570848854393778177,#railbudget2015
569792593216667648,NIL
564043538501885952,NIL
569449645753159680,#indvssa
569220432609439744,#indvssa
569343139149848576,#indvssa
170735348408786944,NIL
565777803174354944,#aapsweep
563562341287985153,#shamitabh
549444420634832896,NIL
722582005364469760,NIL
708329954925264896,#netneutrality
569351710004490240,#indvssa
564473003858075648,NIL
571175487529099265,#railbudget2015
569430374041976832,#indvssa
568425516585259008,#blockbustermsg
707137092426399744,NIL
684760222347431936,NIL
726829329867481088,NIL
569399632872083456,#indvssa
709116527002279937,#netneutrality
570903444032086016,#railbudget2015
569460937901658112,#indvssa
726821581507465216,NIL
718456408354611204,NIL
570877912439767041,#railbudget2015
569452242329145344,#indvssa
723884163351371778,NIL
723422177123405826,NIL
569420711158132736,#indvssa
706793220571844608,#netneutrality
569423271608897536,#indvssa
569430297298599936,#indvssa
569443261745467392,#indvssa
565818782996656129,#aapsweep
729370339008864256,NIL
719782692355776512,NIL
569384188601720832,#indvssa
569392308568764417,#indvssa
569383569887375361,#indvssa
569490721813561344,#indvssa
564019767309123584,NIL
569383757200781312,#indvssa
490978542390239232,NIL
569377743126732800,#indvssa
707943824048295936,NIL
564024169373765633,NIL
569442191854034945,#indvssa
704748851341570048,NIL
569446171900383232,#indvssa
684547990220963841,NIL
569815325375463424,#rahulonleave
570845241034412032,#railbudget2015
565181315264172035,#aapsweep
616302783080218624,NIL
567225005226745857,NIL
570940977109540864,#railbudget2015
567146820715810816,NIL
586534897151410176,NIL
569359794127171586,#indvssa
570841993833619457,#railbudget2015
717700787216887809,NIL
729031643390844928,NIL
570855736915308544,#railbudget2015
726120153038098432,NIL
564074662028529664,NIL
548242817164644352,NIL
569441726378545152,#indvssa
569398539941314560,#indvssa
565048477546061825,#aapsweep
709540568532185088,#netneutrality
569384080183132160,#indvssa
543104331868672000,NIL
569217202164867072,#indvssa
569271272653205504,#indvssa
547571067242708992,NIL
567582176271532033,NIL
569359662295818240,#indvssa
609594964511580160,NIL
709595470306385922,#netneutrality
569383161383100416,#indvssa
565183670995013633,#aapsweep
569423028410396672,#indvssa
570898540635013120,#railbudget2015
570957857543180288,#railbudget2015
728663436377227270,NIL
569336600116793344,#indvssa
562098609198747649,NIL
569421250952458240,#indvssa
712970959184068609,NIL
667572919266992128,NIL
723178382448418817,NIL
725944908507312129,NIL
605103781899063298,NIL
569339528395100160,#indvssa
570834833187827713,#railbudget2015
729120613852315648,NIL
563444152335994880,NIL
569393543153741824,#indvssa
709999886100471809,NIL
706962577386033152,#netneutrality
565879171851632641,#aapsweep
569440528112201728,#indvssa
724878304092786688,NIL
569409408188358656,NIL
565062495937650688,#aapsweep
569896538111025152,#rahulonleave
569908948980994048,#rahulonleave
719963426936586241,NIL
565058100135079936,NIL
570855018892369920,#railbudget2015
569446840342433793,#indvssa
716677596138745857,NIL
561809306039771138,NIL
565104109879963650,NIL
569456246622781440,#indvssa
496235529411633153,NIL
557827333584093185,#shamitabh
728295430497304576,NIL
720364809456324608,NIL
563429357344292864,#shamitabh
440022323794411520,NIL
569449710714425344,#indvssa
706501103689531392,#netneutrality
714279280373403649,NIL
694592216937828352,NIL
569387244823248896,#indvssa
523542925506928640,NIL
706778547231309824,#netneutrality
699501928246415360,NIL
712888863576842240,NIL
711995032773873665,NIL
682642900476407808,NIL
563801339038167041,NIL
569450180296122368,#indvssa
569433599285403648,#indvssa
